   0.00000000       2.22238880E-02   4.44004349E-02   6.64827004E-02   8.84244666E-02  0.110180646      0.131707534      0.152963191      0.173907682      0.194503337      0.214714959      0.234509990      0.253858626      0.272733986      0.291112065      0.308971763      0.326294959      0.343066275      0.359273314      0.374906152      0.389957517      0.404422432      0.418298215      0.431584179      0.444281608      0.456393301      0.467923611      0.478878319      0.489264071      0.499088705      0.508360624      0.517088890      0.525282979      0.532952666      0.540107846      0.546758533      0.552914381      0.558585167      0.563780248      0.568508387      0.572777987      0.576596856      0.579972267      0.582910836      0.585418463      0.587500155      0.589160204      0.590402126      0.591228485      0.591641068      0.591640711      0.591227412      0.590400338      0.589157701      0.587496936      0.585414529      0.582906246      0.579966903      0.576590776      0.572771192      0.568500936      0.563772261      0.558576703      0.552905262      0.546748757      0.540097654      0.532941937      0.525271833      0.517077386      0.508348763      0.499076515      0.489251643      0.478865623      0.467910767      0.456380248      0.444268465      0.431571007      0.418285012      0.404409260      0.389944464      0.374893248      0.359260589      0.343053818      0.326282769      0.308959961      0.291100681      0.272723079      0.253848255      0.234500170      0.214705750      0.194494799      0.173899889      0.152956188      0.131701380      0.110175379       8.84201527E-02   6.64793849E-02   4.43981774E-02   2.22227350E-02   0.00000000    
   0.00000000       1.58479027E-02   3.16622406E-02   4.74097244E-02   6.30576015E-02   7.85738677E-02   9.39275250E-02  0.109088808      0.124029361      0.138722420      0.153142929      0.167267770      0.181075662      0.194547474      0.207666054      0.220416322      0.232785255      0.244761869      0.256337166      0.267503977      0.278257012      0.288592607      0.298508704      0.308004677      0.317081302      0.325740457      0.333985090      0.341819197      0.349247426      0.356275201      0.362908423      0.369153440      0.375016987      0.380505830      0.385626972      0.390387535      0.394794315      0.398854166      0.402573705      0.405959189      0.409016550      0.411751270      0.414168626      0.416273177      0.418069184      0.419560134      0.420749128      0.421638608      0.422230482      0.422525883      0.422525525      0.422229350      0.421636760      0.420746565      0.419556856      0.418065190      0.416268528      0.414163232      0.411745191      0.409009755      0.405951738      0.402565688      0.398845553      0.394785106      0.390377730      0.385616720      0.380495071      0.375005782      0.369141936      0.362896562      0.356262982      0.349234909      0.341806442      0.333972156      0.325727344      0.317068100      0.307991445      0.298495412      0.288579375      0.278243899      0.267491013      0.256324410      0.244749367      0.232773036      0.220404461      0.207654610      0.194536507      0.181065232      0.167257890      0.153133690      0.138713837      0.124021530      0.109081775       9.39213410E-02   7.85685778E-02   6.30532652E-02   4.74063978E-02   3.16599719E-02   1.58467460E-02   0.00000000    
   0.00000000       9.50541534E-03   1.89907718E-02   2.84361932E-02   3.78221124E-02   4.71294150E-02   5.63395694E-02   6.54347986E-02   7.43981302E-02   8.32135603E-02   9.18661058E-02  0.100341901      0.108628228      0.116713583      0.124587685      0.132241473      0.139667124      0.146857977      0.153808624      0.160514727      0.166973054      0.173181325      0.179138303      0.184843525      0.190297380      0.195500970      0.200455979      0.205164760      0.209630042      0.213854998      0.217843175      0.221598297      0.225124329      0.228425324      0.231505454      0.234368891      0.237019762      0.239462093      0.241699815      0.243736684      0.245576203      0.247221708      0.248676285      0.249942690      0.251023412      0.251920581      0.252636045      0.253171265      0.253527343      0.253704995      0.253704607      0.253526211      0.253169417      0.252633482      0.251917303      0.251019388      0.249937966      0.248670846      0.247215584      0.245569408      0.243729204      0.241691723      0.239453405      0.237010494      0.234359086      0.231495157      0.228414550      0.225113124      0.221586704      0.217831239      0.213842764      0.209617496      0.205151975      0.200443000      0.195487797      0.190284133      0.184830219      0.179124981      0.173168048      0.166959867      0.160501704      0.153795809      0.146845400      0.139654845      0.132229567      0.124576196      0.116702572      0.108617738      0.100331984       9.18568224E-02   8.32049549E-02   7.43902698E-02   6.54277354E-02   5.63333631E-02   4.71241102E-02   3.78177688E-02   2.84328610E-02   1.89884994E-02   9.50425398E-03   0.00000000    
   0.00000000       3.18290968E-03   6.35911711E-03   9.52199660E-03   1.26650259E-02   1.57818310E-02   1.88662354E-02   2.19123065E-02   2.49143820E-02   2.78671216E-02   3.07655241E-02   3.36049572E-02   3.63811702E-02   3.90903167E-02   4.17289548E-02   4.42940481E-02   4.67829704E-02   4.91934940E-02   5.15237823E-02   5.37723750E-02   5.59381805E-02   5.80204166E-02   6.00186437E-02   6.19326942E-02   6.37626797E-02   6.55089319E-02   6.71719983E-02   6.87526464E-02   7.02517703E-02   7.16704130E-02   7.30097294E-02   7.42709488E-02   7.54553825E-02   7.65643567E-02   7.75992572E-02   7.85614625E-02   7.94523284E-02   8.02731961E-02   8.10253546E-02   8.17100555E-02   8.23284462E-02   8.28816295E-02   8.33706409E-02   8.37963820E-02   8.41596872E-02   8.44612718E-02   8.47017244E-02   8.48815441E-02   8.50010961E-02   8.50606263E-02   8.50602463E-02   8.49999636E-02   8.48796815E-02   8.46991241E-02   8.44579488E-02   8.41556415E-02   8.37916285E-02   8.33651721E-02   8.28754753E-02   8.23216140E-02   8.17025602E-02   8.10172409E-02   8.02644789E-02   7.94430375E-02   7.85516351E-02   7.75889307E-02   7.65535608E-02   7.54441470E-02   7.42593259E-02   7.29977489E-02   7.16581196E-02   7.02391937E-02   6.87398240E-02   6.71589822E-02   6.54957369E-02   6.37493804E-02   6.19193465E-02   6.00052848E-02   5.80070987E-02   5.59249632E-02   5.37593141E-02   5.15109189E-02   4.91808802E-02   4.67706621E-02   4.42821048E-02   4.17174287E-02   3.90792638E-02   3.63706425E-02   3.35950106E-02   3.07562146E-02   2.78585013E-02   2.49065068E-02   2.19052322E-02   1.88600160E-02   1.57765206E-02   1.26606748E-02   9.51865874E-03   6.35684188E-03   3.18174739E-03   0.00000000    
   0.00000000      -3.13296774E-03  -6.25933241E-03  -9.37251933E-03  -1.24660553E-02  -1.55336168E-02  -1.85690820E-02  -2.15665586E-02  -2.45204438E-02  -2.74254382E-02  -3.02765928E-02  -3.30693200E-02  -3.57994214E-02  -3.84630859E-02  -4.10569198E-02  -4.35779355E-02  -4.60235439E-02  -4.83915694E-02  -5.06802201E-02  -5.28880693E-02  -5.50140552E-02  -5.70574552E-02  -5.90178482E-02  -6.08951077E-02  -6.26893789E-02  -6.44010454E-02  -6.60307035E-02  -6.75791204E-02  -6.90472201E-02  -7.04360828E-02  -7.17468858E-02  -7.29808956E-02  -7.41394162E-02  -7.52238557E-02  -7.62355849E-02  -7.71760046E-02  -7.80464932E-02  -7.88484141E-02  -7.95830712E-02  -8.02517235E-02  -8.08555782E-02  -8.13957453E-02  -8.18732306E-02  -8.22889730E-02  -8.26438069E-02  -8.29384327E-02  -8.31734762E-02  -8.33494216E-02  -8.34666267E-02  -8.35253522E-02  -8.35257322E-02  -8.34677517E-02  -8.33512992E-02  -8.31760988E-02  -8.29417855E-02  -8.26478824E-02  -8.22937638E-02  -8.18787143E-02  -8.14019144E-02  -8.08624253E-02  -8.02592263E-02  -7.95911998E-02  -7.88571462E-02  -7.80557990E-02  -7.71858469E-02  -7.62459338E-02  -7.52346739E-02  -7.41506666E-02  -7.29925260E-02  -7.17588812E-02  -7.04483986E-02  -6.90598264E-02  -6.75919652E-02  -6.60437495E-02  -6.44142628E-02  -6.27027005E-02  -6.09084815E-02  -5.90312295E-02  -5.70707917E-02  -5.50272986E-02  -5.29011600E-02  -5.06931096E-02  -4.84042130E-02  -4.60358784E-02  -4.35899012E-02  -4.10684682E-02  -3.84741575E-02  -3.58099639E-02  -3.30792814E-02  -3.02859172E-02  -2.74340678E-02  -2.45283227E-02  -2.15736367E-02  -1.85753033E-02  -1.55389318E-02  -1.24704093E-02  -9.37585998E-03  -6.26160856E-03  -3.13413003E-03   0.00000000    
   0.00000000      -9.45552066E-03  -1.88910831E-02  -2.82868594E-02  -3.76233310E-02  -4.68814373E-02  -5.60427047E-02  -6.50893822E-02  -7.40045682E-02  -8.27722996E-02  -9.13776532E-02  -9.98067856E-02 -0.108047046     -0.116086967     -0.123916306     -0.131526053     -0.138908416     -0.146056831     -0.152965873     -0.159631282     -0.166049823     -0.172219306     -0.178138465     -0.183806941     -0.189225137     -0.194394141     -0.199315786     -0.203992352     -0.208426654     -0.212621868     -0.216581553     -0.220309496     -0.223809630     -0.227086112     -0.230143100     -0.232984781     -0.235615298     -0.238038704     -0.240258932     -0.242279753     -0.244104758     -0.245737255     -0.247180313     -0.248436749     -0.249509007     -0.250399232     -0.251109272     -0.251640618     -0.251994342     -0.252171189     -0.252171576     -0.251995444     -0.251642495     -0.251111925     -0.250402600     -0.249513090     -0.248441547     -0.247185826     -0.245743439     -0.244111612     -0.242287278     -0.240267083     -0.238047451     -0.235624611     -0.232994616     -0.230153441     -0.227096915     -0.223820865     -0.220321119     -0.216593549     -0.212634206     -0.208439261     -0.204005212     -0.199328870     -0.194407374     -0.189238444     -0.183820307     -0.178151846     -0.172232628     -0.166063055     -0.159644365     -0.152978778     -0.146069482     -0.138920754     -0.131538019     -0.123927854     -0.116098039     -0.108057596      -9.98167470E-02  -9.13869664E-02  -8.27809200E-02  -7.40124434E-02  -6.50964528E-02  -5.60489222E-02  -4.68867458E-02  -3.76276821E-02  -2.82901973E-02  -1.88933574E-02  -9.45668202E-03   0.00000000    
   0.00000000      -1.57981049E-02  -3.15627381E-02  -4.72606756E-02  -6.28591925E-02  -7.83263594E-02  -9.36312228E-02 -0.108744055     -0.123636559     -0.138282001     -0.152655423     -0.166733682     -0.180495605     -0.193922073     -0.206995964     -0.219702274     -0.232028022     -0.243962273     -0.255496055     -0.266622245     -0.277335584     -0.287632436     -0.297510803     -0.306970090     -0.316011131     -0.324635744     -0.332847089     -0.340649068     -0.348046333     -0.355044425     -0.361649215     -0.367867112     -0.373704791     -0.379169166     -0.384267271     -0.389006078     -0.393392563     -0.397433579     -0.401135623     -0.404505044     -0.407547861     -0.410269648     -0.412675530     -0.414770156     -0.416557699     -0.418041706     -0.419225335     -0.420110971     -0.420700431     -0.420995027     -0.420995414     -0.420701563     -0.420112818     -0.419227958     -0.418045104     -0.416561812     -0.414775014     -0.412681043     -0.410275847     -0.407554746     -0.404512584     -0.401143759     -0.397442281     -0.393401861     -0.389015913     -0.384277612     -0.379179984     -0.373716056     -0.367878765     -0.361661226     -0.355056763     -0.348058999     -0.340661913     -0.332860172     -0.324648976     -0.316024423     -0.306983471     -0.297524184     -0.287645787     -0.277348816     -0.266635358     -0.255508929     -0.243974909     -0.232040346     -0.219714224     -0.207007512     -0.193933144     -0.180506140     -0.166743621     -0.152664721     -0.138290614     -0.123644426     -0.108751118      -9.36374366E-02  -7.83316568E-02  -6.28635362E-02  -4.72640060E-02  -3.15650105E-02  -1.57992654E-02   0.00000000    
   0.00000000      -2.21742298E-02  -4.43012193E-02  -6.63340688E-02  -8.82266387E-02 -0.109933853     -0.131412089     -0.152619436     -0.173516005     -0.194064200     -0.214228854     -0.233977437     -0.253280222     -0.272110373     -0.290443867     -0.308259785     -0.325539887     -0.342269003     -0.358434618     -0.374026954     -0.389038742     -0.403465033     -0.417303145     -0.430552602     -0.443214506     -0.455291808     -0.466788948     -0.477711558     -0.488066494     -0.497861505     -0.507105052     -0.515806258     -0.523974538     -0.531619906     -0.538752079     -0.545381069     -0.551516771     -0.557168722     -0.562346339     -0.567058444     -0.571313500     -0.575119436     -0.578483462     -0.581412137     -0.583911359     -0.585986137     -0.587640882     -0.588878870     -0.589702904     -0.590114653     -0.590115070     -0.589704037     -0.588880777     -0.587643445     -0.585989535     -0.583915472     -0.581416965     -0.578488946     -0.575125635     -0.571320355     -0.567065954     -0.562354445     -0.557177424     -0.551526070     -0.545390904     -0.538762391     -0.531630695     -0.523985803     -0.515817881     -0.507117033     -0.497873843     -0.488079131     -0.477724433     -0.466801941     -0.455304980     -0.443227798     -0.430565923     -0.417316556     -0.403478324     -0.389051974     -0.374040037     -0.358447492     -0.342281640     -0.325552195     -0.308271706     -0.290455401     -0.272121429     -0.253290743     -0.233987361     -0.214238137     -0.194072783     -0.173523843     -0.152626485     -0.131418288     -0.109939143      -8.82309601E-02  -6.63373992E-02  -4.43034843E-02  -2.21753865E-02   0.00000000    
   0.00000000      -2.85976697E-02  -5.71339577E-02  -8.55479315E-02 -0.113779649     -0.141770601     -0.169464156     -0.196805954     -0.223744273     -0.250230402     -0.276218832     -0.301667541     -0.326538116     -0.350795925     -0.374410152     -0.397353768     -0.419603586     -0.441140056     -0.461947381     -0.482013166     -0.501328290     -0.519886732     -0.537685275     -0.554723620     -0.571003556     -0.586529136     -0.601306379     -0.615342855     -0.628647745     -0.641231239     -0.653104544     -0.664279461     -0.674768686     -0.684584975     -0.693741322     -0.702250719     -0.710126042     -0.717379689     -0.724023938     -0.730070233     -0.735529721     -0.740412593     -0.744728208     -0.748485148     -0.751690924     -0.754352152     -0.756474495     -0.758062363     -0.759119153     -0.759647250     -0.759647608     -0.759120286     -0.758064210     -0.756477058     -0.754355490     -0.751694977     -0.748489857     -0.744733691     -0.740418732     -0.735536575     -0.730077744     -0.724032044     -0.717388391     -0.710135341     -0.702260494     -0.693751633     -0.684595823     -0.674779892     -0.664291143     -0.653116465     -0.641243517     -0.628660381     -0.615355730     -0.601319313     -0.586542249     -0.571016788     -0.554736912     -0.537698627     -0.519899964     -0.501341462     -0.482026190     -0.461960196     -0.441152632     -0.419615805     -0.397365689     -0.374421656     -0.350806952     -0.326548576     -0.301677406     -0.276228070     -0.250238955     -0.223752081     -0.196812958     -0.169470310     -0.141775876     -0.113783963      -8.55512470E-02  -5.71362115E-02  -2.85988227E-02   0.00000000    
   0.00000000      -3.50825712E-02  -7.00891167E-02 -0.104944207     -0.139573634     -0.173905015     -0.207868278     -0.241396278     -0.274425149     -0.306894749     -0.338749051     -0.369936317     -0.400409400     -0.430125773     -0.459047705     -0.487142295     -0.514381289     -0.540741026     -0.566202521     -0.590750933     -0.614375472     -0.637069225     -0.658828735     -0.679654002     -0.699548006     -0.718515873     -0.736565590     -0.753706992     -0.769951582     -0.785312355     -0.799803436     -0.813439786     -0.826237082     -0.838211358     -0.849378943     -0.859755874     -0.869358242     -0.878201485     -0.886300862     -0.893670499     -0.900324106     -0.906274438     -0.911533117     -0.916110694     -0.920016468     -0.923258662     -0.925844193     -0.927778423     -0.929065704     -0.929708838     -0.929709196     -0.929066777     -0.927780211     -0.925846636     -0.923261940     -0.920020521     -0.916115463     -0.911538601     -0.906280637     -0.900331020     -0.893677950     -0.886308908     -0.878210187     -0.869367480     -0.859765649     -0.849389195     -0.838222146     -0.826248288     -0.813451409     -0.799815416     -0.785324693     -0.769964218     -0.753719807     -0.736578584     -0.718528986     -0.699561119     -0.679667354     -0.658842027     -0.637082338     -0.614388525     -0.590763927     -0.566215336     -0.540753543     -0.514393449     -0.487154156     -0.459059149     -0.430136740     -0.400419801     -0.369946152     -0.338758230     -0.306903243     -0.274432898     -0.241403252     -0.207874417     -0.173910260     -0.139577940     -0.104947507      -7.00913668E-02  -3.50837186E-02   0.00000000    
   0.00000000      -4.16435674E-02  -8.31958577E-02 -0.124566317     -0.165665910     -0.206407785     -0.246708006     -0.286486089     -0.325665653     -0.364174843     -0.401946783     -0.438919842     -0.475037932     -0.510250628     -0.544513345     -0.577787161     -0.610038936     -0.641241133     -0.671371639     -0.700413465     -0.728354335     -0.755186737     -0.780907452     -0.805516958     -0.829019427     -0.851421893     -0.872734308     -0.892969072     -0.912140489     -0.930264473     -0.947358251     -0.963440299     -0.978529692     -0.992645860      -1.00580847      -1.01803708      -1.02935088      -1.03976870      -1.04930878      -1.05798817      -1.06582332      -1.07282948      -1.07902074      -1.08440948      -1.08900714      -1.09282327      -1.09586644      -1.09814298      -1.09965801      -1.10041475      -1.10041499      -1.09965885      -1.09814465      -1.09586895      -1.09282660      -1.08901119      -1.08441424      -1.07902622      -1.07283568      -1.06583023      -1.05799556      -1.04931664      -1.03977728      -1.02936006      -1.01804674      -1.00581861     -0.992656589     -0.978540897     -0.963451922     -0.947370172     -0.930276632     -0.912152946     -0.892981827     -0.872747302     -0.851434946     -0.829032540     -0.805530190     -0.780920625     -0.755199850     -0.728367329     -0.700426340     -0.671384394     -0.641253591     -0.610051036     -0.577798903     -0.544524670     -0.510261536     -0.475048274     -0.438929617     -0.401955962     -0.364183336     -0.325673401     -0.286493033     -0.246714115     -0.206413016     -0.165670186     -0.124569602      -8.31980929E-02  -4.16447073E-02   0.00000000    
   0.00000000      -4.82959151E-02  -9.64845419E-02 -0.144459471     -0.192116112     -0.239352494     -0.286070168     -0.332174778     -0.377576947     -0.422192693     -0.465943933     -0.508758903     -0.550572455     -0.591326118     -0.630968451     -0.669454694     -0.706746876     -0.742813766     -0.777630329     -0.811177611     -0.843442500     -0.874417007     -0.904098392     -0.932488084     -0.959591866     -0.985419035      -1.00998187      -1.03329563      -1.05537784      -1.07624769      -1.09592605      -1.11443484      -1.13179684      -1.14803529      -1.16317332      -1.17723417      -1.19024086      -1.20221519      -1.21317863      -1.22315145      -1.23215294      -1.24020112      -1.24731207      -1.25350094      -1.25878060      -1.26316261      -1.26665664      -1.26927042      -1.27100968      -1.27187848      -1.27187884      -1.27101064      -1.26927209      -1.26665914      -1.26316595      -1.25878465      -1.25350571      -1.24731755      -1.24020720      -1.23215985      -1.22315884      -1.21318650      -1.20222354      -1.19024992      -1.17724383      -1.16318345      -1.14804602      -1.13180804      -1.11444640      -1.09593797      -1.07625985      -1.05539036      -1.03330839      -1.00999475     -0.985431910     -0.959604919     -0.932501137     -0.904111385     -0.874430060     -0.843455434     -0.811190486     -0.777642965     -0.742826104     -0.706758976     -0.669466376     -0.630979717     -0.591336966     -0.550582707     -0.508768559     -0.465952992     -0.422201097     -0.377584666     -0.332181692     -0.286076248     -0.239357695     -0.192120373     -0.144462734      -9.64867622E-02  -4.82970476E-02   0.00000000    
   0.00000000      -5.50556257E-02 -0.109987035     -0.164671093     -0.218986779     -0.272816211     -0.326045662     -0.378566265     -0.430275083     -0.481075466     -0.530877829     -0.579599917     -0.627167344     -0.673513651     -0.718580365     -0.762316942     -0.804680943     -0.845637441     -0.885159075     -0.923225164     -0.959821820     -0.994941413      -1.02858186      -1.06074619      -1.09144211      -1.12068152      -1.14847970      -1.17485511      -1.19982874      -1.22342372      -1.24566472      -1.26657748      -1.28618896      -1.30452633      -1.32161665      -1.33748722      -1.35216427      -1.36567378      -1.37804031      -1.38928747      -1.39943755      -1.40851128      -1.41652727      -1.42350280      -1.42945313      -1.43439138      -1.43832850      -1.44127369      -1.44323337      -1.44421232      -1.44421268      -1.44323444      -1.44127560      -1.43833113      -1.43439484      -1.42945719      -1.42350757      -1.41653275      -1.40851736      -1.39944434      -1.38929474      -1.37804818      -1.36568201      -1.35217333      -1.33749676      -1.32162678      -1.30453694      -1.28620005      -1.26658905      -1.24567652      -1.22343588      -1.19984126      -1.17486763      -1.14849234      -1.12069428      -1.09145498      -1.06075907      -1.02859485     -0.994954407     -0.959834695     -0.923237860     -0.885171592     -0.845649838     -0.804692984     -0.762328565     -0.718591511     -0.673524320     -0.627177477     -0.579609513     -0.530886769     -0.481083781     -0.430282682     -0.378573120     -0.326051652     -0.272821367     -0.218991011     -0.164674342     -0.109989248      -5.50567508E-02   0.00000000    
   0.00000000      -6.19396120E-02 -0.123737022     -0.185251266     -0.246343896     -0.306880176     -0.366730213     -0.425769955     -0.483882070     -0.540956736     -0.596892416     -0.651596129     -0.704984009     -0.756981373     -0.807522893     -0.856552541     -0.904023290     -0.949897051     -0.994144142      -1.03674293      -1.07767916      -1.11694598      -1.15454245      -1.19047368      -1.22474992      -1.25738621      -1.28840137      -1.31781745      -1.34565961      -1.37195492      -1.39673257      -1.42002261      -1.44185650      -1.46226561      -1.48128128      -1.49893475      -1.51525664      -1.53027654      -1.54402256      -1.55652213      -1.56780005      -1.57788026      -1.58678436      -1.59453154      -1.60113931      -1.60662270      -1.61099410      -1.61426377      -1.61643946      -1.61752605      -1.61752653      -1.61644053      -1.61426568      -1.61099672      -1.60662603      -1.60114336      -1.59453630      -1.58678973      -1.57788634      -1.56780672      -1.55652928      -1.54403043      -1.53028488      -1.51526570      -1.49894440      -1.48129141      -1.46227610      -1.44186759      -1.42003417      -1.39674425      -1.37196708      -1.34567189      -1.31782985      -1.28841388      -1.25739884      -1.22476268      -1.19048643      -1.15455532      -1.11695886      -1.07769203      -1.03675544     -0.994156480     -0.949909210     -0.904035091     -0.856564045     -0.807533920     -0.756991923     -0.704994023     -0.651605606     -0.596901298     -0.540964961     -0.483889580     -0.425776720     -0.366736174     -0.306885272     -0.246348068     -0.185254455     -0.123739198      -6.19407259E-02   0.00000000    
   0.00000000      -6.89658821E-02 -0.137770295     -0.206253216     -0.274257600     -0.341630697     -0.408225417     -0.473901600     -0.538526833     -0.601977468     -0.664139450     -0.724908710     -0.784191728     -0.841905594     -0.897978067     -0.952347696      -1.00496340      -1.05578411      -1.10477829      -1.15192389      -1.19720697      -1.24062157      -1.28216898      -1.32185686      -1.35969889      -1.39571333      -1.42992330      -1.46235502      -1.49303842      -1.52200508      -1.54928911      -1.57492566      -1.59895039      -1.62139952      -1.64230943      -1.66171539      -1.67965257      -1.69615436      -1.71125293      -1.72497940      -1.73736167      -1.74842691      -1.75819945      -1.76670110      -1.77395153      -1.77996731      -1.78476274      -1.78834951      -1.79073596      -1.79192781      -1.79192817      -1.79073703      -1.78835130      -1.78476536      -1.77997041      -1.77395535      -1.76670575      -1.75820470      -1.74843287      -1.73736835      -1.72498655      -1.71126091      -1.69616270      -1.67966151      -1.66172504      -1.64231944      -1.62141013      -1.59896123      -1.57493687      -1.54930067      -1.52201700      -1.49305034      -1.46236718      -1.42993546      -1.39572573      -1.35971141      -1.32186961      -1.28218174      -1.24063432      -1.19721961      -1.15193629      -1.10479045      -1.05579603      -1.00497508     -0.952359021     -0.897988915     -0.841916025     -0.784201682     -0.724918127     -0.664148271     -0.601985633     -0.538534284     -0.473908305     -0.408231348     -0.341635704     -0.274261683     -0.206256360     -0.137772441      -6.89669847E-02   0.00000000    
   0.00000000      -7.61536956E-02 -0.152125150     -0.227733880     -0.302802742     -0.377159774     -0.450639546     -0.523084581     -0.594346523     -0.664287269     -0.732779682     -0.799708128     -0.864969254     -0.928471744     -0.990136743      -1.04989755      -1.10769928      -1.16349816      -1.21726203      -1.26896822      -1.31860399      -1.36616516      -1.41165602      -1.45508718      -1.49647617      -1.53584599      -1.57322419      -1.60864210      -1.64213467      -1.67373919      -1.70349455      -1.73144138      -1.75762081      -1.78207421      -1.80484259      -1.82596636      -1.84548521      -1.86343658      -1.87985742      -1.89478183      -1.90824199      -1.92026806      -1.93088698      -1.94012344      -1.94799948      -1.95453358      -1.95974183      -1.96363688      -1.96622825      -1.96752250      -1.96752286      -1.96622932      -1.96363854      -1.95974410      -1.95453668      -1.94800329      -1.94012797      -1.93089199      -1.92027378      -1.90824854      -1.89478910      -1.87986529      -1.86344504      -1.84549403      -1.82597589      -1.80485249      -1.78208447      -1.75763154      -1.73145247      -1.70350587      -1.67375076      -1.64214647      -1.60865402      -1.57323623      -1.53585839      -1.49648881      -1.45509982      -1.41166866      -1.36617792      -1.31861639      -1.26898050      -1.21727395      -1.16351008      -1.10771072      -1.04990864     -0.990147531     -0.928482056     -0.864979029     -0.799717367     -0.732788324     -0.664295316     -0.594353855     -0.523091197     -0.450645357     -0.377164751     -0.302806824     -0.227737010     -0.152127296      -7.61547834E-02   0.00000000    
   0.00000000      -8.35238099E-02 -0.166842878     -0.249754503     -0.332059950     -0.413566381     -0.494088709     -0.573450923     -0.651487827     -0.728045881     -0.802984238     -0.876175344     -0.947505832      -1.01687598      -1.08420038      -1.14940727      -1.21243834      -1.27324831      -1.33180404      -1.38808370      -1.44207644      -1.49378061      -1.54320359      -1.59036076      -1.63527393      -1.67797148      -1.71848631      -1.75685573      -1.79312038      -1.82732332      -1.85950971      -1.88972580      -1.91801858      -1.94443500      -1.96902156      -1.99182379      -2.01288605      -2.03225112      -2.04995966      -2.06605005      -2.08055806      -2.09351754      -2.10495830      -2.11490774      -2.12339067      -2.13042712      -2.13603520      -2.14022923      -2.14301920      -2.14441252      -2.14441276      -2.14302015      -2.14023066      -2.13603759      -2.13043022      -2.12339449      -2.11491227      -2.10496330      -2.09352326      -2.08056450      -2.06605697      -2.04996729      -2.03225946      -2.01289487      -1.99183309      -1.96903133      -1.94444513      -1.91802907      -1.88973665      -1.85952091      -1.82733476      -1.79313195      -1.75686753      -1.71849835      -1.67798376      -1.63528633      -1.59037304      -1.54321599      -1.49379277      -1.44208860      -1.38809586      -1.33181596      -1.27326000      -1.21244967      -1.14941812      -1.08421087      -1.01688612     -0.947515428     -0.876184464     -0.802992702     -0.728053808     -0.651495099     -0.573457479     -0.494094461     -0.413571328     -0.332063973     -0.249757603     -0.166844994      -8.35248828E-02   0.00000000    
   0.00000000      -9.10987258E-02 -0.181968197     -0.272381485     -0.362116337     -0.450957417     -0.538698256     -0.625143051     -0.710108459     -0.793424606     -0.874936283     -0.954503834      -1.03200316      -1.10732651      -1.18038201      -1.25109339      -1.31939936      -1.38525343      -1.44862282      -1.50948715      -1.56783807      -1.62367773      -1.67701793      -1.72787881      -1.77628827      -1.82228065      -1.86589491      -1.90717530      -1.94616866      -1.98292506      -2.01749611      -2.04993463      -2.08029389      -2.10862684      -2.13498592      -2.15942240      -2.18198562      -2.20272350      -2.22168136      -2.23890162      -2.25442457      -2.26828671      -2.28052211      -2.29116058      -2.30022907      -2.30775046      -2.31374454      -2.31822658      -2.32120800      -2.32269692      -2.32269716      -2.32120895      -2.31822824      -2.31374693      -2.30775380      -2.30023289      -2.29116488      -2.28052711      -2.26829243      -2.25443077      -2.23890853      -2.22168875      -2.20273161      -2.18199420      -2.15943146      -2.13499546      -2.10863686      -2.08030415      -2.04994535      -2.01750708      -1.98293638      -1.94618022      -1.90718699      -1.86590695      -1.82229280      -1.77630055      -1.72789109      -1.67703009      -1.62368989      -1.56785011      -1.50949907      -1.44863462      -1.38526511      -1.31941068      -1.25110424      -1.18039250      -1.10733652      -1.03201270     -0.954512775     -0.874944687     -0.793432355     -0.710115552     -0.625149488     -0.538703918     -0.450962245     -0.362120271     -0.272384524     -0.181970268      -9.10997838E-02   0.00000000    
   0.00000000      -9.89029706E-02 -0.197549790     -0.295687020     -0.393066704     -0.489448935     -0.584604084     -0.678314984     -0.770378709     -0.860608160     -0.948833048      -1.03490090      -1.11867714      -1.20004570      -1.27890849      -1.35518539      -1.42881298      -1.49974442      -1.56794763      -1.63340497      -1.69611192      -1.75607514      -1.81331217      -1.86784935      -1.91972113      -1.96896863      -2.01563883      -2.05978298      -2.10145521      -2.14071345      -2.17761660      -2.21222425      -2.24459648      -2.27479386      -2.30287433      -2.32889533      -2.35291195      -2.37497735      -2.39514160      -2.41345191      -2.42995286      -2.44468451      -2.45768404      -2.46898460      -2.47861576      -2.48660302      -2.49296713      -2.49772573      -2.50089097      -2.50247145      -2.50247192      -2.50089192      -2.49772739      -2.49296975      -2.48660612      -2.47861958      -2.46898890      -2.45768881      -2.44468975      -2.42995882      -2.41345859      -2.39514875      -2.37498498      -2.35292006      -2.32890391      -2.30288363      -2.27480364      -2.24460697      -2.21223450      -2.17762709      -2.14072466      -2.10146666      -2.05979443      -2.01565075      -1.96898079      -1.91973329      -1.86786151      -1.81332433      -1.75608730      -1.69612384      -1.63341677      -1.56795907      -1.49975562      -1.42882419      -1.35519600      -1.27891886      -1.20005548      -1.11868644      -1.03490973     -0.948841333     -0.860615790     -0.770385683     -0.678321242     -0.584609628     -0.489453673     -0.393070608     -0.295690000     -0.197551832      -9.89040136E-02   0.00000000    
